ARB ID,Facility Name,"Report
Year","Total CO2e 
(combustion, process, vented, and supplier)",AEL, Emitter CO2e from Non-Biogenic Sources and CH4 and N2O from Biogenic Fuels , Emitter CO2 from Biogenic Fuels , Fuel Supplier CO2e from Non-Biogenic Fuels and CH4 and N2O from Biogenic Fuels , Fuel Supplier CO2 from Biogenic Fuels , Electricity Importer CO2e  ," Emitter Covered
Emissions "," Fuel Supplier Covered
Emissions ", Electricity Importer Covered Emissions , Total Covered Emissions , Total Non-Covered Emissions  ,Emissions Data,Product Data,Verification Body,City,State,Zip Code,"North American Industry Classification System (NAICS) 
Code and Description",U.S.EPA/ARB Subparts,Industry Sector
2388,Nevada Power Company (dba NV Energy),2016,"33,305",No,0,0,0,0,"33,305",0,0,"33,305","33,305",0,Positive,N/A,Ashworth Leininger Group,Las Vegas,NV,89146,221121 - Electric Bulk Power Transmission and Control,EPE,Electricity Importer
101697,"New NGC, Inc - Long Beach",2016,"26,525",No,"26,525",0,0,0,0,"26,525",0,0,"26,525",0,Positive,Positive,NSF International,Long Beach,CA,90813,327420 - Gypsum Product Manufacturing,C,Other Combustion Source
104415,"New NGC, Inc - Richmond",2016,"22,690",No,"22,690",0,0,0,0,0,0,0,0,"22,690",N/A,N/A,,Richmond,CA,94804,327420 - Gypsum Product Manufacturing,C,Other Combustion Source
104136,Newark Pacific Paperboard (opt-in 2013),2016,"24,270",No,"24,270",0,0,0,0,"24,270",0,0,"24,270",0,Positive,Positive,SCS Engineers,Los Angeles,CA,90040,322130 - Paperboard Mills,C,Other Combustion Source
100195,"New-Indy Ontario, LLC Linerboard Mill",2016,"231,297",No,"231,297",0,0,0,0,"231,297",0,0,"231,297",0,Positive,Positive,"Tetra Tech, Inc. and Subsidiaries",Ontario,CA,91761,322130 - Paperboard Mills,C,Other Combustion Source
101356,New-Indy Oxnard LLC,2016,"122,322",No,"122,322",0,0,0,0,"122,322",0,0,"122,322",0,Positive,Positive,SCS Engineers,Oxnard,CA,90333,322130 - Paperboard Mills,C,Other Combustion Source
104611,"Newport Fab, LLC (DBA TowerJazz Semiconductor)",2016,"11,667",No,"11,667",0,0,0,0,0,0,0,0,"11,667",N/A,N/A,,Newport Beach,CA,92660,334413 - Semiconductor and Related Device Manufacturing,C,Other Combustion Source
104225,"Nextera Energy Marketing, LLC",2016,"108,451",No,0,0,0,0,"108,451",0,0,"13,062","13,062","95,389",Positive,N/A,"First Environment, Inc.",Juno Beach,FL,33408,221122 - Electric Power Distribution,EPE,Electricity Importer
101033,"NM Mid Valley Genco, LLC",2016,"8,568",No,43,"8,525",0,0,0,0,0,0,0,"8,568",N/A,N/A,,Fontana,CA,92336,221119 - Other Electric Power Generation,C,In-State Electricity Generation
104682,Noble Americas Corp. - Fuels,2016,"605,465",No,0,0,508,"604,956",0,0,0,0,0,"605,465",Positive,N/A,SCS Engineers,Stamford,CT,6902,523130 - Commodity Contracts Dealing,MM,Transportation Fuel Supplier
2500,Noble Americas Gas & Power Corp.,2016,0,No,0,0,0,0,0,0,0,0,0,0,Positive,N/A,NSF International,Stamford,CT,6902,523130 - Commodity Contracts Dealing,EPE,Electricity Importer
104445,Noble Petro Inc,2016,"8,412",No,0,0,"7,849",563,0,0,"7,849",0,"7,849",563,Positive,N/A,SCS Engineers,Houston,TX,77042,424710 - Petroleum Bulk Stations and Terminals,MM,Transportation Fuel Supplier
104420,"Nong Shim America, Inc.",2016,"10,040",No,"10,040",0,0,0,0,0,0,0,0,"10,040",N/A,N/A,,Rancho Cucamonga,CA,91730,493190 - Other Warehousing and Storage,C,Other Combustion Source
104457,"Nor-Cal Beverage Company, Inc. - Anaheim",2016,"12,115",No,"12,115",0,0,0,0,0,0,0,0,"12,115",N/A,N/A,,Anaheim,CA,92801,312111 - Soft Drink Manufacturing,C,Other Combustion Source
104323,North Baja Pipeline,2016,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Ehrenberg,AZ,85334,486210 - Pipeline Transportation of Natural Gas,NN,"Supplier of Natural Gas, NGL, or LPG"
101529,Northern California Power Agency - Geothermal Plant No. 1,2016,"21,821",No,"21,821",0,0,0,0,0,0,0,0,"21,821",Positive,N/A,"Cameron-Cole, LLC",Middletown,CA,95461,221116 - Geothermal Electric Power Generation,C,In-State Electricity Generation
101530,Northern California Power Agency - Geothermal Plant No. 2,2016,"24,187",No,"24,187",0,0,0,0,0,0,0,0,"24,187",Positive,N/A,"Cameron-Cole, LLC",Middletown,CA,95461,221116 - Geothermal Electric Power Generation,C,In-State Electricity Generation
2215,Northern California Power Agency (NCPA),2016,"99,980",No,0,0,0,0,"99,980",0,0,"99,980","99,980",0,Positive,N/A,"Cameron-Cole, LLC",Roseville,CA,95678,221122 - Electric Power Distribution,EPE,Electricity Importer
101358,Northrop Grumman - Palmdale,2016,"7,669",No,"7,669",0,0,0,0,0,0,0,0,"7,669",N/A,N/A,,Palmdale,CA,93550,336411 - Aircraft Manufacturing,C,Other Combustion Source
104227,Northrop Grumman Marine Systems - Sunnyvale,2016,"10,240",No,"10,240",0,0,0,0,0,0,0,0,"10,240",N/A,N/A,,Sunnyvale,CA,94088,333611 - Turbine and Turbine Generator Set Units Manufacturing,C,Other Combustion Source
104369,Northrop Grumman Systems Corp. - El Segundo,2016,"9,478",No,"9,478",0,0,0,0,0,0,0,0,"9,478",N/A,N/A,,El Segundo,CA,90245,336411 - Aircraft Manufacturing,C,Other Combustion Source
104324,Northrop Grumman Systems Corp. - Redondo Beach,2016,"12,877",No,"12,877",0,0,0,0,0,0,0,0,"12,877",N/A,N/A,,Redondo Beach,CA,90278,336414 - Guided Missile and Space Vehicle Manufacturing,C,Other Combustion Source
100076,NOVE Power Plant,2016,"4,000",No,20,"3,980",0,0,0,0,0,0,0,"4,000",N/A,N/A,,Richmond,CA,94801,562212 - Solid Waste Landfill,C,In-State Electricity Generation
101135,NRG Energy - El Cajon,2016,687,No,687,0,0,0,0,0,0,0,0,687,N/A,N/A,,El Cajon,CA,97219,221112 - Fossil Fuel Electric Power Generation,C,In-State Electricity Generation
100164,NRG Energy - El Segundo,2016,"536,596",No,"536,596",0,0,0,0,"536,596",0,0,"536,596",0,Positive,N/A,Ashworth Leininger Group,El Segundo,CA,90245,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
101534,NRG Energy - Encina,2016,"214,846",No,"214,846",0,0,0,0,"214,844",0,0,"214,844",2,Positive,N/A,Ashworth Leininger Group,Carlsbad,CA,92008,221112 - Fossil Fuel Electric Power Generation,"C,D",In-State Electricity Generation
101408,NRG Energy - Kearny 2 and 3,2016,"4,228",No,"4,228",0,0,0,0,0,0,0,0,"4,228",N/A,N/A,,San Diego,CA,92123,221112 - Fossil Fuel Electric Power Generation,C,In-State Electricity Generation
100208,NRG Energy - Long Beach,2016,"22,463",No,"22,463",0,0,0,0,0,0,0,0,"22,463",N/A,N/A,,Long Beach,CA,90813,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
100270,NRG Energy - Miramar,2016,"2,234",No,"2,234",0,0,0,0,0,0,0,0,"2,234",N/A,N/A,,San Diego,CA,92121,221112 - Fossil Fuel Electric Power Generation,C,In-State Electricity Generation
101607,NRG Energy - San Francisco Thermal,2016,"58,560",No,"58,560",0,0,0,0,0,0,0,0,"58,560",Positive,N/A,Ashworth Leininger Group,San Francisco,CA,94103,221330 - Steam and Air-Conditioning Supply,C,Other Combustion Source
104217,"NRG, Marsh Landing Generating Station ",2016,"46,464",No,"46,464",0,0,0,0,"46,464",0,0,"46,464",0,Positive,N/A,Ashworth Leininger Group,Antioch,CA,94509,221112 - Fossil Fuel Electric Power Generation,"C,D",In-State Electricity Generation
100891,Oildale Energy LLC,2016,173,No,173,0,0,0,0,173,0,0,173,0,Positive,N/A,"Lincus, Inc.",Bakersfield,CA,93308,221112 - Fossil Fuel Electric Power Generation,C,Cogeneration
101500,Olam West Coast Inc - Williams,2016,"47,696",No,"47,696",0,0,0,0,"47,696",0,0,"47,696",0,Positive,Positive,SCS Engineers,Williams,CA,95987,311421 - Fruit and Vegetable Canning,C,Other Combustion Source
101213,Olam West Coast Inc- Lemoore,2016,"36,410",No,"36,410",0,0,0,0,"36,410",0,0,"36,410",0,Positive,Positive,SCS Engineers,Lemoore,CA,93245,311421 - Fruit and Vegetable Canning,C,Other Combustion Source
104069,"Olam West Coast, Inc. - Firebaugh",2016,"30,597",No,"30,597",0,0,0,0,"30,597",0,0,"30,597",0,Positive,Positive,SCS Engineers,Firebaugh,CA,93622,311423 - Dried and Dehydrated Food Manufacturing,C,Other Combustion Source
101284,"Olam West Coast, Inc. - Gilroy (Opt-in 2018)",2016,"22,859",No,"22,859",0,0,0,0,0,0,0,0,"22,859",Positive,Positive,SCS Engineers,Gilroy,CA,95020,311423 - Dried and Dehydrated Food Manufacturing,C,Other Combustion Source
104378,"Olive View Medical Center, Los Angeles County Department of Health Services",2016,"17,832",No,"17,832",0,0,0,0,0,0,0,0,"17,832",N/A,N/A,,Sylmar,CA,91342,622110 - General Medical and Surgical Hospitals,C,Other Combustion Source
100236,OLS Energy Chino,2016,"107,479",No,"107,479",0,0,0,0,"107,479",0,0,"107,479",0,Positive,N/A,"Lincus, Inc.",Chino,CA,91710,221112 - Fossil Fuel Electric Power Generation,C,Cogeneration
101745,Orange County Central Utility Facility,2016,"34,156",No,"34,156",0,0,0,0,0,0,0,0,"34,156",Positive,N/A,"Rincon Consultants, Inc.",Santa Ana,CA,92703,921190 - Other General Government Support,C,Cogeneration
100255,Orange County Sanitation District - Plant 1,2016,"24,846",No,"2,930","21,916",0,0,0,0,0,0,0,"24,846",Positive,N/A,"Bureau Veritas North America, Inc.",Fountain Valley,CA,92708,221320 - Sewage Treatment Facilities,C,Other Combustion Source
101280,Orange County Sanitation District - Plant 2,2016,"33,246",No,"2,938","30,308",0,0,0,0,0,0,0,"33,246",Positive,N/A,"Bureau Veritas North America, Inc.",Huntington Beach,CA,92646,221320 - Sewage Treatment Facilities,C,Other Combustion Source
104053,Orange Grove Energy Center,2016,"24,559",No,"24,559",0,0,0,0,"24,559",0,0,"24,559",0,Positive,N/A,"Rincon Consultants, Inc.",Pala,CA,92059,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
104675,Orange Plant - R.J. Noble,2016,"10,792",No,"10,792",0,0,0,0,0,0,0,0,"10,792",N/A,N/A,,Orange,CA,92865,324121 - Asphalt Paving Mixture and Block Manufacturing,C,Other Combustion Source
104555,Orchard Energy LLC,2016,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Chandler,AZ,85249,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),MM,Transportation Fuel Supplier
104495,"Ormat Nevada, Inc. / ORNI 18 North Brawley - Geothermal",2016,"16,502",No,"16,502",0,0,0,0,0,0,0,0,"16,502",N/A,N/A,,Brawley,CA,92227,221116 - Geothermal Electric Power Generation,C,In-State Electricity Generation
100695,"Ormat Nevada, Inc./ GEM 2 & 3 - Geothermal",2016,"16,943",No,"16,943",0,0,0,0,0,0,0,0,"16,943",N/A,N/A,,Holtville,CA,92250,221119 - Other Electric Power Generation,C,In-State Electricity Generation
101357,Ormond Beach Generating Station,2016,"75,828",No,"75,828",0,0,0,0,"75,828",0,0,"75,828",0,Positive,N/A,Locus Technologies,Oxnard,CA,93033,221112 - Fossil Fuel Electric Power Generation,"C,D",In-State Electricity Generation
100106,Otay Landfill Gas LLC,2016,"33,360",No,167,"33,192",0,0,0,0,0,0,0,"33,360",Positive,N/A,"GHD Services, Inc.",Chula Vista,CA,91911,221117 - Biomass Electric Power Generation,C,In-State Electricity Generation
101154,"Owens Corning Insulating Systems, LLC Santa Clara (Opt-In 2018)",2016,"14,498",No,"14,498",0,0,0,0,0,0,0,0,"14,498",Positive,Positive,"Davenport Engineering, Inc.",Santa Clara,CA,95050,327993 - Mineral Wool Manufacturing,"C,N",Other Combustion Source
101042,"Owens-Brockway Glass Container, Oakland",2016,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Oakland,CA,94601,327213 - Glass Container Manufacturing,"C,N",Other Combustion Source
101183,"Owens-Brockway Glass Container, Tracy",2016,"89,730",No,"89,730",0,0,0,0,"89,730",0,0,"89,730",0,Positive,Positive,"TRC Solutions, Inc.",Tracy,CA,95377,327213 - Glass Container Manufacturing,"C,N",Other Combustion Source
101475,"Owens-Brockway Glass Container, Vernon",2016,"63,554",No,"63,554",0,0,0,0,"63,554",0,0,"63,554",0,Positive,Positive,"TRC Solutions, Inc.",Vernon,CA,90058,327213 - Glass Container Manufacturing,"C,N",Other Combustion Source
104419,"PABCO Clay Products, LLC, dba Gladding McBean",2016,"11,086",No,"11,086",0,0,0,0,0,0,0,0,"11,086",N/A,N/A,,Lincoln,CA,95648,327123 - Other Structural Clay Product Manufacturing,C,Other Combustion Source
104383,PABCO Paper,2016,"17,690",No,"17,690",0,0,0,0,0,0,0,0,"17,690",N/A,N/A,,Vernon,CA,90058,322121 - Paper (except Newsprint) Mills,C,Other Combustion Source
104616,Pacific Clay Products,2016,"15,573",No,"15,573",0,0,0,0,0,0,0,0,"15,573",N/A,N/A,,Lake Elsionre,CA,92530,327120 - Clay Building Material and Refractories Manufacturing,C,Other Combustion Source
101674,Pacific Coast Energy Company LP,2016,"29,952",No,"29,952",0,0,0,0,"29,921",0,0,"29,921",31,Positive,Positive,"Rincon Consultants, Inc.",Orcutt,CA,93455,211111 - Crude Petroleum and Natural Gas Extraction,"C,W",Oil and Gas Production
101207,Pacific Coast Producers,2016,"33,267",No,"33,267",0,0,0,0,"33,267",0,0,"33,267",0,Positive,Positive,"Trinity Consultants, Inc.",Woodland,CA,95776,311421 - Fruit and Vegetable Canning,C,Other Combustion Source
104740,Pacific Continental Textiles,2016,"10,449",No,"10,449",0,0,0,0,0,0,0,0,"10,449",N/A,N/A,,East Rancho Dominguez,CA,90221,333249 - Other Industrial Machinery Manufacturing,C,Other Combustion Source
104540,"Pacific Ethanol Madera, LLC",2016,"34,564",No,"34,564",0,0,0,0,"34,564",0,0,"34,564",0,Positive,N/A,SCS Engineers,Madera,CA,93638,325193 - Ethyl Alcohol Manufacturing,C,Other Combustion Source
104048,"Pacific Ethanol Stockton, LLC",2016,"49,873",No,"49,873",0,0,0,0,"49,873",0,0,"49,873",0,Positive,N/A,SCS Engineers,Stockton,CA,95206,325193 - Ethyl Alcohol Manufacturing,C,Other Combustion Source
3002,Pacific Gas and Electric Company (PG&E) - Electric Power Entity,2016,"624,209",No,0,0,0,0,"624,209",0,0,0,0,"624,209",Positive,N/A,SCS Engineers,San Francisco ,CA,94105,221122 - Electric Power Distribution,EPE,Electricity Importer
104025,"Pacific Gas and Electric Company (PG&E) - Gas Distribution System Fugitive Emissions (San Francisco, CA)",2016,"605,690",No,"605,690",0,0,0,0,0,0,0,0,"605,690",Positive,N/A,SCS Engineers,San Francisco,CA,94105,221210 - Natural Gas Distribution,W,Oil and Gas Production
104024,Pacific Gas and Electric Company (PG&E) - Supplier of Natural Gas ,2016,"38,697,656",No,0,0,"38,697,656",0,0,0,"17,251,614",0,"17,251,614","21,446,042",Positive,N/A,SCS Engineers,San Francisco,CA,94105,221210 - Natural Gas Distribution,NN,"Supplier of Natural Gas, NGL, or LPG"
101298,Pacific Ultrapower Chinese,2016,"215,326",No,"3,694","211,632",0,0,0,0,0,0,0,"215,326",Positive,N/A,Analytical Environmental Services,Jamestown,CA,95327,221117 - Biomass Electric Power Generation,C,In-State Electricity Generation
3003,PacifiCorp,2016,"955,431",No,0,0,0,0,"955,431",0,0,"955,431","955,431",0,Positive,N/A,Locus Technologies,Portland,OR,97232,221122 - Electric Power Distribution,EPE,Electricity Importer
104669,Pactiv - Red Bluff,2016,"11,963",No,"11,963",0,0,0,0,0,0,0,0,"11,963",N/A,N/A,,Red Bluff,CA,96080,322299 - All Other Converted Paper Product Manufacturing,C,Other Combustion Source
104738,Palo Alto V.A. Health Care System Division,2016,"10,143",No,"10,143",0,0,0,0,0,0,0,0,"10,143",N/A,N/A,,Palo Alto,CA,94304,622110 - General Medical and Surgical Hospitals,C,Other Combustion Source
101740,"Panoche Energy Center, LLC",2016,"189,371",No,"189,371",0,0,0,0,"189,371",0,0,"189,371",0,Positive,N/A,"TRC Solutions, Inc.",Firebaugh,CA,93622,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
101056,Paramount Petroleum Corporation ,2016,"36,703",No,"13,364","23,339",0,0,0,"13,364",0,0,"13,364","23,339",Positive,N/A,"Trinity Consultants, Inc.",Paramount,CA,90723,325199 - All Other Basic Organic Chemical Manufacturing,C,Refinery
104500,Paramount Petroleum Corporation - Fuel Supplier,2016,"48,236",No,0,0,"1,229","47,006",0,0,"1,229",0,"1,229","47,006",Positive,N/A,"Trinity Consultants, Inc.",Paramount,CA,90723,325199 - All Other Basic Organic Chemical Manufacturing,MM,Transportation Fuel Supplier
3049,"Pasadena Water and Power, 91101",2016,"426,017",No,0,0,0,0,"426,017",0,0,"426,017","426,017",0,Positive,N/A,"Tetra Tech, Inc. and Subsidiaries",Pasadena,CA,91101,221122 - Electric Power Distribution,EPE,Electricity Importer
100179,"Pasadena Water and Power, Glenarm",2016,"56,120",No,"56,120",0,0,0,0,"56,120",0,0,"56,120",0,Positive,N/A,"Tetra Tech, Inc. and Subsidiaries",Pasadena,CA,91105,221112 - Fossil Fuel Electric Power Generation,"C,D",In-State Electricity Generation
104574,Patua Project - EPE,2016,366,No,0,0,0,0,366,0,0,366,366,0,Positive,N/A,Analytical Environmental Services,Hazen,NV,89408,221119 - Other Electric Power Generation,EPE,Electricity Importer
101240,"PE-Berkeley, Inc",2016,"122,755",No,"122,755",0,0,0,0,"122,755",0,0,"122,755",0,Positive,N/A,Locus Technologies,Berkeley,CA,94720,221119 - Other Electric Power Generation,C,Cogeneration
104698,Peninsula Clean Energy (PCE),2016,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Redwood City,CA,94063,221122 - Electric Power Distribution,EPE,Electricity Importer
104089,Petro-Diamond,2016,"2,438,182",No,0,0,"2,289,428","148,754",0,0,"2,289,428",0,"2,289,428","148,754",Positive,N/A,"Trinity Consultants, Inc.",Irvine,CA,92614-6714,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),MM,Transportation Fuel Supplier
104022,PG&E Burney Compressor Station,2016,"46,604",No,"46,604",0,0,0,0,"45,541",0,0,"45,541","1,063",Positive,N/A,SCS Engineers,Burney,CA,96013,221210 - Natural Gas Distribution,"C,W",Oil and Gas Production
101758,PG&E Colusa Generating Station,2016,"1,125,772",No,"1,125,772",0,0,0,0,"1,125,772",0,0,"1,125,772",0,Positive,N/A,SCS Engineers,Maxwell,CA,95955,221112 - Fossil Fuel Electric Power Generation,"C,D",In-State Electricity Generation
101562,PG&E Delevan Compressor Station,2016,"26,159",No,"26,159",0,0,0,0,"21,576",0,0,"21,576","4,583",Positive,N/A,SCS Engineers,Willows,CA,95979,221210 - Natural Gas Distribution,"C,W",Oil and Gas Production
101741,PG&E Gateway Generating Station,2016,"963,412",No,"963,412",0,0,0,0,"963,412",0,0,"963,412",0,Positive,N/A,SCS Engineers,Antioch,CA,94509,221112 - Fossil Fuel Electric Power Generation,"C,D",In-State Electricity Generation
101747,PG&E Gerber Compressor Station,2016,"56,699",No,"56,699",0,0,0,0,"54,635",0,0,"54,635","2,064",Positive,N/A,SCS Engineers,Gerber,CA,96035,221210 - Natural Gas Distribution,"C,W",Oil and Gas Production
101290,PG&E Hinkley Compressor Station,2016,"49,341",No,"49,341",0,0,0,0,"40,433",0,0,"40,433","8,908",Positive,N/A,SCS Engineers,Hinkley,CA,92347,221210 - Natural Gas Distribution,"C,W",Oil and Gas Production
100192,PG&E Humboldt Bay Generating Station,2016,"171,847",No,"171,847",0,0,0,0,"170,746",0,0,"170,746","1,102",Positive,N/A,SCS Engineers,Eureka,CA,95503,221112 - Fossil Fuel Electric Power Generation,C,In-State Electricity Generation
101563,PG&E Kettleman Compressor Station,2016,"14,058",No,"14,058",0,0,0,0,"12,939",0,0,"12,939","1,119",Positive,N/A,SCS Engineers,Avenal,CA,93204,221210 - Natural Gas Distribution,"C,W",Oil and Gas Production
104021,PG&E McDonald Island Underground Storage Station,2016,"18,956",No,"18,956",0,0,0,0,0,0,0,0,"18,956",Positive,N/A,SCS Engineers,Stocton,CA,95206,221210 - Natural Gas Distribution,"C,W",Oil and Gas Production
104023,PG&E Tionesta Compressor Station,2016,"52,434",No,"52,434",0,0,0,0,"51,477",0,0,"51,477",957,Positive,N/A,SCS Engineers,Tionesta,CA,96015,221210 - Natural Gas Distribution,"C,W",Oil and Gas Production
101031,PG&E Topock Compressor Station,2016,"31,599",No,"31,599",0,0,0,0,"26,634",0,0,"26,634","4,965",Positive,N/A,SCS Engineers,Needles,CA,92363,221210 - Natural Gas Distribution,"C,W",Oil and Gas Production
104010,Phillips 66 Company - Fuel Supplier,2016,"20,212,472",No,0,0,"18,854,068","1,358,404",0,0,"18,854,068",0,"18,854,068","1,358,404",Positive,N/A,"GHD Services, Inc.",Houston,TX,77042,424710 - Petroleum Bulk Stations and Terminals,MM,Transportation Fuel Supplier
100913,Phillips 66 Company - Los Angeles Refinery - Carson Plant,2016,"969,432",No,"969,432",0,0,0,0,"960,412",0,0,"960,412","9,020",Qualified Positive,Positive,"GHD Services, Inc.",Carson,CA,90745,324110 - Petroleum Refineries,"C,P,PP,Y",Refinery and Hydrogen Plant / CO2 Supplier
100329,Phillips 66 Company - Los Angeles Refinery - Wilmington Plant,2016,"1,880,625",No,"1,880,625",0,0,0,0,"1,878,867",0,0,"1,878,867","1,758",Qualified Positive,Positive,"GHD Services, Inc.",Wilmington,CA,90744,324110 - Petroleum Refineries,"C,P,PP,Y",Refinery and Hydrogen Plant / CO2 Supplier
100351,Phillips 66 Company - San Francisco Carbon Plant,2016,"158,583",No,"158,583",0,0,0,0,"158,582",0,0,"158,582",0,Positive,Positive,"GHD Services, Inc.",Rodeo,CA,94572,324199 - All Other Petroleum and Coal Products Manufacturing,"C,Y",Other Combustion Source
100303,Phillips 66 Company - San Francisco Refinery,2016,"1,214,808",No,"1,214,808",0,0,0,0,"1,214,258",0,0,"1,214,258",550,Positive,Positive,"GHD Services, Inc.",Rodeo,CA,94572,324110 - Petroleum Refineries,"C,P,Y",Refinery and Hydrogen Plant
101226,Phillips 66 Company - Santa Maria Refinery,2016,"200,292",No,"200,292",0,0,0,0,"200,117",0,0,"200,117",175,Positive,Positive,"GHD Services, Inc.",Arroyo Grande,CA,93420,324110 - Petroleum Refineries,"C,Y",Refinery
101692,"Pilkington North America, Lathrop Plant",2016,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Lathrop,CA,95330,327211 - Flat Glass Manufacturing,C,Other Combustion Source
3016,"Pilot Power Group, Inc.",2016,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,San Diego,CA,92122,221122 - Electric Power Distribution,EPE,Electricity Importer
104667,Pio Pico Energy Center,2016,"32,674",No,"32,674",0,0,0,0,"32,674",0,0,"32,674",0,Positive,N/A,Ashworth Leininger Group,San Diego,CA,92154,221112 - Fossil Fuel Electric Power Generation,"C,D",In-State Electricity Generation
100151,Pitchess Cogeneration Station,2016,"93,599",No,"93,599",0,0,0,0,"93,599",0,0,"93,599",0,Positive,N/A,Analytical Environmental Services,Saugus,CA,91350,922140 - Correctional Institutions,C,Other Combustion Source
5024,Pittsburg Power Company dba Island Energy - EPE,2016,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Vallejo,CA,94592,221122 - Electric Power Distribution,EPE,Electricity Importer
101685,Pixley Cogeneration Partners / Calgren Renewable Fuels,2016,"127,860",No,"66,188","61,671",0,0,0,"66,188",0,0,"66,188","61,671",Positive,N/A,"First Environment, Inc.",Pixley,CA,93256,221112 - Fossil Fuel Electric Power Generation,"C,PP",Cogeneration
100888,Plains LPG Services/ Lone Star Frac & Isom Facility,2016,"1,094,563",No,"62,484",0,"1,032,079",0,0,"62,441","24,253",0,"86,695","1,007,868",Positive,Positive,Locus Technologies,Shafter,CA,93263,211112 - Natural Gas Liquid Extraction,"C,NN,P,W","Oil and Gas Production / Supplier of Natural Gas, NGL, or LPG"
104557,"Plains Marketing, L.P.",2016,"85,883",No,0,0,"85,883",0,0,0,"85,883",0,"85,883",0,Positive,N/A,Locus Technologies,Calgary,AB,T2P 0A7,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),NN,"Supplier of Natural Gas, NGL, or LPG"
3100,Plumas-Sierra REC,2016,"4,463",No,0,0,0,0,"4,463",0,0,"4,463","4,463",0,Positive,N/A,"Trinity Consultants, Inc.",Portola,CA,96122-7069,221122 - Electric Power Distribution,EPE,Electricity Importer
3051,Port of Oakland,2016,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Oakland,CA,94607,221122 - Electric Power Distribution,EPE,Electricity Importer
3052,"Port of Stockton, 95203",2016,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Stockton,CA,95203,221122 - Electric Power Distribution,EPE,Electricity Importer
2127,Portland General Electric Company,2016,"221,458",No,0,0,0,0,"221,458",0,0,"37,503","37,503","183,954",Positive,N/A,Ashworth Leininger Group,Portland,OR,97204,221112 - Fossil Fuel Electric Power Generation,EPE,Electricity Importer
104681,"Potrero Hills Energy Producers, LLC",2016,"25,108",No,126,"24,983",0,0,0,0,0,0,0,"25,108",Positive,N/A,"GHD Services, Inc.",Suisun City,CA,94585,221117 - Biomass Electric Power Generation,C,In-State Electricity Generation
3053,Power and Water Resources Pooling Authority (PWRPA),2016,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Tracy,CA,95304,221310 - Water Supply and Irrigation Systems,EPE,Electricity Importer
3101,Powerex Corp - AO/CS,2016,0,No,0,0,0,0,0,0,0,0,0,0,Positive,N/A,"Cameron-Cole, LLC",Vancouver,BC,V6C 2X8,221111 - Hydroelectric Power Generation,EPE,Electricity Importer
2243,Powerex Corp. - Marketer,2016,"786,950",No,0,0,0,0,"786,950",0,0,"195,506","195,506","591,445",Positive,N/A,"Cameron-Cole, LLC",Vancouver,BC,V6C 2X8,221111 - Hydroelectric Power Generation,EPE,Electricity Importer
101053,Praxair Inc.,2016,"70,979",No,"70,979",0,0,0,0,"70,979",0,0,"70,979",0,Positive,Positive,"Carbon Verification Service, LLC",Ontario,CA,91761,325120 - Industrial Gas Manufacturing,"C,P",Hydrogen Plant
104394,Press Forge Co,2016,"19,369",No,"19,369",0,0,0,0,0,0,0,0,"19,369",N/A,N/A,,Paramount,CA,90723,332112 - Nonferrous Forging,C,Other Combustion Source
104206,Prime Wheel Corporation,2016,"22,913",No,"22,913",0,0,0,0,"22,913",0,0,"22,913",0,Positive,N/A,Ruby Canyon,Gardena,CA,90248,336390 - Other Motor Vehicle Parts Manufacturing,C,Other Combustion Source
104423,Procter & Gamble Manufacturing Co. - Sacramento Plant (opt-in 2017),2016,"19,686",No,"19,686",0,0,0,0,0,0,0,0,"19,686",Positive,N/A,Analytical Environmental Services,Saramento,CA,95826,325199 - All Other Basic Organic Chemical Manufacturing,C,Other Combustion Source
101497,"ProEnergy - Greenleaf Energy Unit 1, LLC",2016,"19,846",No,"19,846",0,0,0,0,"19,846",0,0,"19,846",0,Positive,N/A,Analytical Environmental Services,Yuba City,CA,95993,221112 - Fossil Fuel Electric Power Generation,C,In-State Electricity Generation
100182,"ProEnergy - Greenleaf Energy Unit 2, LLC",2016,"125,270",No,"125,270",0,0,0,0,"125,270",0,0,"125,270",0,Positive,N/A,Analytical Environmental Services,Yuba City,CA,95993,221112 - Fossil Fuel Electric Power Generation,C,Cogeneration
